time,local_time,electricity,irradiance_direct,irradiance_diffuse,temperature
14/07/2019 16:00,14/07/2019 17:00,0.276,0.181,0.147,19.307
14/07/2019 17:00,14/07/2019 18:00,0.153,0.074,0.113,18.842
14/07/2019 18:00,14/07/2019 19:00,0.061,0,0.083,17.784
14/07/2019 19:00,14/07/2019 20:00,0.017,0,0.031,15.804
14/07/2019 20:00,14/07/2019 21:00,0,0,0,13.897
14/07/2019 21:00,14/07/2019 22:00,0,0,0,12.82
14/07/2019 22:00,14/07/2019 23:00,0,0,0,11.692
14/07/2019 23:00,15/07/2019 00:00,0,0,0,10.681
15/07/2019 00:00,15/07/2019 01:00,0,0,0,9.901
15/07/2019 01:00,15/07/2019 02:00,0,0,0,9.384
15/07/2019 02:00,15/07/2019 03:00,0,0,0,9.142
15/07/2019 03:00,15/07/2019 04:00,0,0,0,9.009
15/07/2019 04:00,15/07/2019 05:00,0.009,0,0.019,9.208
15/07/2019 05:00,15/07/2019 06:00,0.038,0,0.055,10.944
15/07/2019 06:00,15/07/2019 07:00,0.138,0.091,0.074,12.808
15/07/2019 07:00,15/07/2019 08:00,0.3,0.252,0.095,14.427
15/07/2019 08:00,15/07/2019 09:00,0.449,0.422,0.108,15.884
15/07/2019 09:00,15/07/2019 10:00,0.578,0.593,0.112,17.13
15/07/2019 10:00,15/07/2019 11:00,0.667,0.724,0.115,18.215
15/07/2019 11:00,15/07/2019 12:00,0.708,0.79,0.116,19.139
15/07/2019 12:00,15/07/2019 13:00,0.714,0.808,0.113,19.905
15/07/2019 13:00,15/07/2019 14:00,0.674,0.752,0.11,20.449
15/07/2019 14:00,15/07/2019 15:00,0.591,0.635,0.105,20.738
15/07/2019 15:00,15/07/2019 16:00,0.47,0.475,0.097,20.802
15/07/2019 16:00,15/07/2019 17:00,0.316,0.29,0.088,20.608
15/07/2019 17:00,15/07/2019 18:00,0.15,0.106,0.078,20.114
15/07/2019 18:00,15/07/2019 19:00,0.044,0,0.064,19.333
15/07/2019 19:00,15/07/2019 20:00,0.016,0,0.03,17.72
15/07/2019 20:00,15/07/2019 21:00,0,0,0,15.67
15/07/2019 21:00,15/07/2019 22:00,0,0,0,14.343
15/07/2019 22:00,15/07/2019 23:00,0,0,0,13.428
15/07/2019 23:00,16/07/2019 00:00,0,0,0,12.693
16/07/2019 00:00,16/07/2019 01:00,0,0,0,12.03
16/07/2019 01:00,16/07/2019 02:00,0,0,0,11.491
16/07/2019 02:00,16/07/2019 03:00,0,0,0,11.084
16/07/2019 03:00,16/07/2019 04:00,0,0,0,10.885
16/07/2019 04:00,16/07/2019 05:00,0.007,0,0.017,11.255
16/07/2019 05:00,16/07/2019 06:00,0.049,0,0.068,13.049
16/07/2019 06:00,16/07/2019 07:00,0.139,0.08,0.088,14.648
16/07/2019 07:00,16/07/2019 08:00,0.304,0.26,0.097,17.424
16/07/2019 08:00,16/07/2019 09:00,0.457,0.441,0.109,19.336
16/07/2019 09:00,16/07/2019 10:00,0.57,0.587,0.122,20.466
16/07/2019 10:00,16/07/2019 11:00,0.637,0.676,0.135,21.27
16/07/2019 11:00,16/07/2019 12:00,0.666,0.711,0.147,21.909
16/07/2019 12:00,16/07/2019 13:00,0.616,0.604,0.18,22.254
16/07/2019 13:00,16/07/2019 14:00,0.514,0.418,0.219,22.329
16/07/2019 14:00,16/07/2019 15:00,0.413,0.277,0.224,22.253
16/07/2019 15:00,16/07/2019 16:00,0.389,0.299,0.172,22.308
16/07/2019 16:00,16/07/2019 17:00,0.255,0.147,0.16,21.949
16/07/2019 17:00,16/07/2019 18:00,0.129,0.029,0.132,21.362
16/07/2019 18:00,16/07/2019 19:00,0.052,0,0.073,20.38
16/07/2019 19:00,16/07/2019 20:00,0.011,0,0.023,18.492
16/07/2019 20:00,16/07/2019 21:00,0,0,0,16.929
16/07/2019 21:00,16/07/2019 22:00,0,0,0,16.061
16/07/2019 22:00,16/07/2019 23:00,0,0,0,15.267
16/07/2019 23:00,17/07/2019 00:00,0,0,0,14.641
17/07/2019 00:00,17/07/2019 01:00,0,0,0,14.192
17/07/2019 01:00,17/07/2019 02:00,0,0,0,13.938
17/07/2019 02:00,17/07/2019 03:00,0,0,0,13.818
17/07/2019 03:00,17/07/2019 04:00,0,0,0,13.691
17/07/2019 04:00,17/07/2019 05:00,0.004,0,0.013,13.91
17/07/2019 05:00,17/07/2019 06:00,0.03,0,0.046,14.416
17/07/2019 06:00,17/07/2019 07:00,0.091,0.006,0.109,15.119
17/07/2019 07:00,17/07/2019 08:00,0.203,0.054,0.186,16.797
17/07/2019 08:00,17/07/2019 09:00,0.328,0.16,0.227,18.817
17/07/2019 09:00,17/07/2019 10:00,0.421,0.248,0.257,20.053
17/07/2019 10:00,17/07/2019 11:00,0.421,0.205,0.303,20.612
17/07/2019 11:00,17/07/2019 12:00,0.341,0.094,0.314,20.528
17/07/2019 12:00,17/07/2019 13:00,0.26,0.038,0.271,20.133
17/07/2019 13:00,17/07/2019 14:00,0.206,0.02,0.227,19.671
17/07/2019 14:00,17/07/2019 15:00,0.169,0.013,0.192,19.245
17/07/2019 15:00,17/07/2019 16:00,0.137,0.009,0.16,18.823
17/07/2019 16:00,17/07/2019 17:00,0.094,0.004,0.116,18.226
17/07/2019 17:00,17/07/2019 18:00,0.059,0.002,0.079,17.586
17/07/2019 18:00,17/07/2019 19:00,0.03,0,0.047,16.932
17/07/2019 19:00,17/07/2019 20:00,0.007,0,0.018,16.022
17/07/2019 20:00,17/07/2019 21:00,0,0,0,14.886
17/07/2019 21:00,17/07/2019 22:00,0,0,0,14.603
17/07/2019 22:00,17/07/2019 23:00,0,0,0,14.259
17/07/2019 23:00,18/07/2019 00:00,0,0,0,13.938
18/07/2019 00:00,18/07/2019 01:00,0,0,0,13.65
18/07/2019 01:00,18/07/2019 02:00,0,0,0,13.562
18/07/2019 02:00,18/07/2019 03:00,0,0,0,13.635
18/07/2019 03:00,18/07/2019 04:00,0,0,0,13.61
18/07/2019 04:00,18/07/2019 05:00,0.001,0,0.007,13.727
18/07/2019 05:00,18/07/2019 06:00,0.015,0,0.029,14.011
18/07/2019 06:00,18/07/2019 07:00,0.049,0.002,0.067,14.401
18/07/2019 07:00,18/07/2019 08:00,0.123,0.012,0.138,14.871
18/07/2019 08:00,18/07/2019 09:00,0.201,0.036,0.2,15.262
18/07/2019 09:00,18/07/2019 10:00,0.297,0.094,0.253,15.959
18/07/2019 10:00,18/07/2019 11:00,0.558,0.462,0.216,17.467
18/07/2019 11:00,18/07/2019 12:00,0.697,0.738,0.151,18.859
18/07/2019 12:00,18/07/2019 13:00,0.689,0.729,0.152,19.642
18/07/2019 13:00,18/07/2019 14:00,0.632,0.637,0.159,19.961
18/07/2019 14:00,18/07/2019 15:00,0.544,0.509,0.161,19.982
18/07/2019 15:00,18/07/2019 16:00,0.407,0.314,0.174,19.745
18/07/2019 16:00,18/07/2019 17:00,0.225,0.082,0.187,19.092
18/07/2019 17:00,18/07/2019 18:00,0.099,0.008,0.118,18.13
18/07/2019 18:00,18/07/2019 19:00,0.043,0,0.063,17.041
18/07/2019 19:00,18/07/2019 20:00,0.011,0,0.022,15.578
18/07/2019 20:00,18/07/2019 21:00,0,0,0,13.878
18/07/2019 21:00,18/07/2019 22:00,0,0,0,13.138
18/07/2019 22:00,18/07/2019 23:00,0,0,0,12.441
18/07/2019 23:00,19/07/2019 00:00,0,0,0,11.876
19/07/2019 00:00,19/07/2019 01:00,0,0,0,11.394
19/07/2019 01:00,19/07/2019 02:00,0,0,0,11.071
19/07/2019 02:00,19/07/2019 03:00,0,0,0,11.293
19/07/2019 03:00,19/07/2019 04:00,0,0,0,11.465
19/07/2019 04:00,19/07/2019 05:00,0.005,0,0.014,11.926
19/07/2019 05:00,19/07/2019 06:00,0.041,0,0.059,12.904
19/07/2019 06:00,19/07/2019 07:00,0.07,0.003,0.088,13.55
19/07/2019 07:00,19/07/2019 08:00,0.107,0.007,0.125,14.197
19/07/2019 08:00,19/07/2019 09:00,0.154,0.013,0.17,14.794
19/07/2019 09:00,19/07/2019 10:00,0.197,0.021,0.21,15.406
19/07/2019 10:00,19/07/2019 11:00,0.263,0.041,0.266,16.458
19/07/2019 11:00,19/07/2019 12:00,0.319,0.07,0.305,17.964
19/07/2019 12:00,19/07/2019 13:00,0.327,0.079,0.309,19.24
19/07/2019 13:00,19/07/2019 14:00,0.337,0.096,0.306,20.052
19/07/2019 14:00,19/07/2019 15:00,0.34,0.117,0.289,20.414
19/07/2019 15:00,19/07/2019 16:00,0.26,0.065,0.244,20.225
19/07/2019 16:00,19/07/2019 17:00,0.157,0.018,0.173,19.573
19/07/2019 17:00,19/07/2019 18:00,0.06,0.002,0.08,18.461
19/07/2019 18:00,19/07/2019 19:00,0.027,0,0.043,17.493
19/07/2019 19:00,19/07/2019 20:00,0.004,0,0.014,16.705
19/07/2019 20:00,19/07/2019 21:00,0,0,0,16.021
19/07/2019 21:00,19/07/2019 22:00,0,0,0,15.731
19/07/2019 22:00,19/07/2019 23:00,0,0,0,15.533
19/07/2019 23:00,20/07/2019 00:00,0,0,0,15.389
20/07/2019 00:00,20/07/2019 01:00,0,0,0,15.264
20/07/2019 01:00,20/07/2019 02:00,0,0,0,15.119
20/07/2019 02:00,20/07/2019 03:00,0,0,0,15.004
20/07/2019 03:00,20/07/2019 04:00,0,0,0,14.958
20/07/2019 04:00,20/07/2019 05:00,0.002,0,0.01,14.857
20/07/2019 05:00,20/07/2019 06:00,0.047,0,0.066,15.239
20/07/2019 06:00,20/07/2019 07:00,0.13,0.052,0.106,15.853
20/07/2019 07:00,20/07/2019 08:00,0.278,0.202,0.124,16.732
20/07/2019 08:00,20/07/2019 09:00,0.399,0.322,0.151,17.809
20/07/2019 09:00,20/07/2019 10:00,0.5,0.431,0.173,18.558
20/07/2019 10:00,20/07/2019 11:00,0.538,0.45,0.207,18.909
20/07/2019 11:00,20/07/2019 12:00,0.535,0.418,0.237,19.157
20/07/2019 12:00,20/07/2019 13:00,0.525,0.391,0.249,19.445
20/07/2019 13:00,20/07/2019 14:00,0.437,0.258,0.267,19.522
20/07/2019 14:00,20/07/2019 15:00,0.356,0.168,0.256,19.332
20/07/2019 15:00,20/07/2019 16:00,0.279,0.109,0.22,18.887
20/07/2019 16:00,20/07/2019 17:00,0.247,0.123,0.169,18.443
20/07/2019 17:00,20/07/2019 18:00,0.143,0.055,0.119,17.728
20/07/2019 18:00,20/07/2019 19:00,0.054,0,0.075,16.729
20/07/2019 19:00,20/07/2019 20:00,0.014,0,0.027,14.735
20/07/2019 20:00,20/07/2019 21:00,0,0,0,12.809
20/07/2019 21:00,20/07/2019 22:00,0,0,0,12.073
20/07/2019 22:00,20/07/2019 23:00,0,0,0,11.528
20/07/2019 23:00,21/07/2019 00:00,0,0,0,11.102
21/07/2019 00:00,21/07/2019 01:00,0,0,0,10.708
21/07/2019 01:00,21/07/2019 02:00,0,0,0,10.346
21/07/2019 02:00,21/07/2019 03:00,0,0,0,9.876
21/07/2019 03:00,21/07/2019 04:00,0,0,0,9.598
21/07/2019 04:00,21/07/2019 05:00,0.006,0,0.015,10.191
21/07/2019 05:00,21/07/2019 06:00,0.046,0,0.064,11.991
21/07/2019 06:00,21/07/2019 07:00,0.124,0.03,0.119,13.535
21/07/2019 07:00,21/07/2019 08:00,0.239,0.118,0.161,15.541
21/07/2019 08:00,21/07/2019 09:00,0.331,0.189,0.199,17
21/07/2019 09:00,21/07/2019 10:00,0.456,0.336,0.209,18.196
21/07/2019 10:00,21/07/2019 11:00,0.573,0.515,0.192,19.215
21/07/2019 11:00,21/07/2019 12:00,0.654,0.66,0.169,20.115
21/07/2019 12:00,21/07/2019 13:00,0.659,0.67,0.17,20.76
21/07/2019 13:00,21/07/2019 14:00,0.519,0.41,0.229,20.899
21/07/2019 14:00,21/07/2019 15:00,0.384,0.208,0.254,20.794
21/07/2019 15:00,21/07/2019 16:00,0.271,0.093,0.23,20.551
21/07/2019 16:00,21/07/2019 17:00,0.165,0.028,0.173,20.126
21/07/2019 17:00,21/07/2019 18:00,0.076,0.004,0.097,19.387
21/07/2019 18:00,21/07/2019 19:00,0.035,0,0.054,18.491
21/07/2019 19:00,21/07/2019 20:00,0.004,0,0.013,17.397
21/07/2019 20:00,21/07/2019 21:00,0,0,0,16.757
21/07/2019 21:00,21/07/2019 22:00,0,0,0,16.255
21/07/2019 22:00,21/07/2019 23:00,0,0,0,15.562
21/07/2019 23:00,22/07/2019 00:00,0,0,0,15.065
22/07/2019 00:00,22/07/2019 01:00,0,0,0,14.881
22/07/2019 01:00,22/07/2019 02:00,0,0,0,14.849
22/07/2019 02:00,22/07/2019 03:00,0,0,0,14.846
22/07/2019 03:00,22/07/2019 04:00,0,0,0,14.829
22/07/2019 04:00,22/07/2019 05:00,0.004,0,0.012,14.94
22/07/2019 05:00,22/07/2019 06:00,0.042,0,0.061,15.665
22/07/2019 06:00,22/07/2019 07:00,0.123,0.052,0.099,17.117
22/07/2019 07:00,22/07/2019 08:00,0.277,0.22,0.108,19.053
22/07/2019 08:00,22/07/2019 09:00,0.433,0.412,0.111,20.591
22/07/2019 09:00,22/07/2019 10:00,0.561,0.585,0.115,21.751
22/07/2019 10:00,22/07/2019 11:00,0.645,0.711,0.118,22.757
22/07/2019 11:00,22/07/2019 12:00,0.693,0.794,0.117,23.598
22/07/2019 12:00,22/07/2019 13:00,0.692,0.795,0.118,24.165
22/07/2019 13:00,22/07/2019 14:00,0.651,0.733,0.115,24.447
22/07/2019 14:00,22/07/2019 15:00,0.57,0.615,0.111,24.396
22/07/2019 15:00,22/07/2019 16:00,0.452,0.455,0.104,24.083
22/07/2019 16:00,22/07/2019 17:00,0.301,0.268,0.096,23.514
22/07/2019 17:00,22/07/2019 18:00,0.143,0.092,0.086,22.672
22/07/2019 18:00,22/07/2019 19:00,0.047,0,0.068,21.473
22/07/2019 19:00,22/07/2019 20:00,0.011,0,0.024,19.529
22/07/2019 20:00,22/07/2019 21:00,0,0,0,17.611
22/07/2019 21:00,22/07/2019 22:00,0,0,0,16.817
22/07/2019 22:00,22/07/2019 23:00,0,0,0,16.056
22/07/2019 23:00,23/07/2019 00:00,0,0,0,15.308
23/07/2019 00:00,23/07/2019 01:00,0,0,0,14.678
23/07/2019 01:00,23/07/2019 02:00,0,0,0,14.28
23/07/2019 02:00,23/07/2019 03:00,0,0,0,14.153
23/07/2019 03:00,23/07/2019 04:00,0,0,0,14.109
23/07/2019 04:00,23/07/2019 05:00,0.005,0,0.014,14.103
23/07/2019 05:00,23/07/2019 06:00,0.037,0,0.055,15.694
23/07/2019 06:00,23/07/2019 07:00,0.128,0.079,0.079,17.431
23/07/2019 07:00,23/07/2019 08:00,0.287,0.246,0.094,19.313
23/07/2019 08:00,23/07/2019 09:00,0.455,0.456,0.097,20.935
23/07/2019 09:00,23/07/2019 10:00,0.579,0.629,0.102,22.488
23/07/2019 10:00,23/07/2019 11:00,0.658,0.75,0.108,24.007
23/07/2019 11:00,23/07/2019 12:00,0.693,0.809,0.112,25.365
23/07/2019 12:00,23/07/2019 13:00,0.684,0.799,0.115,26.523
23/07/2019 13:00,23/07/2019 14:00,0.637,0.727,0.116,27.397
23/07/2019 14:00,23/07/2019 15:00,0.551,0.601,0.114,27.903
23/07/2019 15:00,23/07/2019 16:00,0.435,0.441,0.107,28.025
23/07/2019 16:00,23/07/2019 17:00,0.286,0.252,0.102,27.507
23/07/2019 17:00,23/07/2019 18:00,0.137,0.082,0.092,26.251
23/07/2019 18:00,23/07/2019 19:00,0.047,0,0.07,24.293
23/07/2019 19:00,23/07/2019 20:00,0.009,0,0.021,22.072
23/07/2019 20:00,23/07/2019 21:00,0,0,0,20.541
23/07/2019 21:00,23/07/2019 22:00,0,0,0,19.49
23/07/2019 22:00,23/07/2019 23:00,0,0,0,18.566
23/07/2019 23:00,24/07/2019 00:00,0,0,0,18.04
24/07/2019 00:00,24/07/2019 01:00,0,0,0,17.994
24/07/2019 01:00,24/07/2019 02:00,0,0,0,17.666
24/07/2019 02:00,24/07/2019 03:00,0,0,0,17.413
24/07/2019 03:00,24/07/2019 04:00,0,0,0,16.522
24/07/2019 04:00,24/07/2019 05:00,0.003,0,0.012,16.192
24/07/2019 05:00,24/07/2019 06:00,0.044,0,0.064,17.263
24/07/2019 06:00,24/07/2019 07:00,0.128,0.058,0.1,18.332
24/07/2019 07:00,24/07/2019 08:00,0.279,0.215,0.116,19.702
24/07/2019 08:00,24/07/2019 09:00,0.432,0.395,0.128,21.154
24/07/2019 09:00,24/07/2019 10:00,0.478,0.402,0.187,22.306
24/07/2019 10:00,24/07/2019 11:00,0.381,0.191,0.271,22.633
24/07/2019 11:00,24/07/2019 12:00,0.359,0.145,0.289,22.716
24/07/2019 12:00,24/07/2019 13:00,0.442,0.257,0.285,23.178
24/07/2019 13:00,24/07/2019 14:00,0.47,0.326,0.256,23.661
24/07/2019 14:00,24/07/2019 15:00,0.358,0.181,0.255,23.588
24/07/2019 15:00,24/07/2019 16:00,0.25,0.083,0.22,23.076
24/07/2019 16:00,24/07/2019 17:00,0.21,0.077,0.178,22.678
24/07/2019 17:00,24/07/2019 18:00,0.14,0.055,0.12,22.313
24/07/2019 18:00,24/07/2019 19:00,0.054,0,0.076,21.217
24/07/2019 19:00,24/07/2019 20:00,0.008,0,0.019,19.369
24/07/2019 20:00,24/07/2019 21:00,0,0,0,19.025
24/07/2019 21:00,24/07/2019 22:00,0,0,0,18.692
24/07/2019 22:00,24/07/2019 23:00,0,0,0,17.754
24/07/2019 23:00,25/07/2019 00:00,0,0,0,16.701
25/07/2019 00:00,25/07/2019 01:00,0,0,0,15.872
25/07/2019 01:00,25/07/2019 02:00,0,0,0,15.426
25/07/2019 02:00,25/07/2019 03:00,0,0,0,15.311
25/07/2019 03:00,25/07/2019 04:00,0,0,0,15.327
25/07/2019 04:00,25/07/2019 05:00,0.004,0,0.012,15.599
25/07/2019 05:00,25/07/2019 06:00,0.039,0,0.058,17.106
25/07/2019 06:00,25/07/2019 07:00,0.128,0.075,0.083,18.615
25/07/2019 07:00,25/07/2019 08:00,0.29,0.249,0.097,20.644
25/07/2019 08:00,25/07/2019 09:00,0.438,0.428,0.109,23.236
25/07/2019 09:00,25/07/2019 10:00,0.546,0.575,0.121,25.585
25/07/2019 10:00,25/07/2019 11:00,0.615,0.678,0.132,27.714
25/07/2019 11:00,25/07/2019 12:00,0.616,0.663,0.158,29.303
25/07/2019 12:00,25/07/2019 13:00,0.519,0.457,0.218,29.92
25/07/2019 13:00,25/07/2019 14:00,0.442,0.332,0.234,30.205
25/07/2019 14:00,25/07/2019 15:00,0.464,0.42,0.177,30.583
25/07/2019 15:00,25/07/2019 16:00,0.404,0.378,0.136,30.273
25/07/2019 16:00,25/07/2019 17:00,0.258,0.189,0.133,29.208
25/07/2019 17:00,25/07/2019 18:00,0.127,0.045,0.118,27.595
25/07/2019 18:00,25/07/2019 19:00,0.048,0,0.071,25.591
25/07/2019 19:00,25/07/2019 20:00,0.006,0,0.017,23.386
25/07/2019 20:00,25/07/2019 21:00,0,0,0,21.674
25/07/2019 21:00,25/07/2019 22:00,0,0,0,20.583
25/07/2019 22:00,25/07/2019 23:00,0,0,0,19.634
25/07/2019 23:00,26/07/2019 00:00,0,0,0,18.789
26/07/2019 00:00,26/07/2019 01:00,0,0,0,17.972
26/07/2019 01:00,26/07/2019 02:00,0,0,0,17.183
26/07/2019 02:00,26/07/2019 03:00,0,0,0,16.473
26/07/2019 03:00,26/07/2019 04:00,0,0,0,15.84
26/07/2019 04:00,26/07/2019 05:00,0.003,0,0.012,15.593
26/07/2019 05:00,26/07/2019 06:00,0.045,0,0.065,16.471
26/07/2019 06:00,26/07/2019 07:00,0.128,0.044,0.113,17.661
26/07/2019 07:00,26/07/2019 08:00,0.231,0.11,0.165,18.898
26/07/2019 08:00,26/07/2019 09:00,0.289,0.125,0.218,19.629
26/07/2019 09:00,26/07/2019 10:00,0.324,0.123,0.263,20.14
26/07/2019 10:00,26/07/2019 11:00,0.296,0.075,0.278,20.316
26/07/2019 11:00,26/07/2019 12:00,0.247,0.04,0.255,20.227
26/07/2019 12:00,26/07/2019 13:00,0.255,0.043,0.261,20.459
26/07/2019 13:00,26/07/2019 14:00,0.334,0.108,0.293,21.223
26/07/2019 14:00,26/07/2019 15:00,0.412,0.247,0.253,22.064
26/07/2019 15:00,26/07/2019 16:00,0.368,0.241,0.204,22.455
26/07/2019 16:00,26/07/2019 17:00,0.21,0.067,0.188,22.058
26/07/2019 17:00,26/07/2019 18:00,0.077,0.004,0.098,20.892
26/07/2019 18:00,26/07/2019 19:00,0.018,0,0.032,19.445
26/07/2019 19:00,26/07/2019 20:00,0,0,0.006,18.179
26/07/2019 20:00,26/07/2019 21:00,0,0,0,17.377
26/07/2019 21:00,26/07/2019 22:00,0,0,0,16.892
26/07/2019 22:00,26/07/2019 23:00,0,0,0,16.411
26/07/2019 23:00,27/07/2019 00:00,0,0,0,15.944
27/07/2019 00:00,27/07/2019 01:00,0,0,0,15.557
27/07/2019 01:00,27/07/2019 02:00,0,0,0,15.29
27/07/2019 02:00,27/07/2019 03:00,0,0,0,15.079
27/07/2019 03:00,27/07/2019 04:00,0,0,0,14.806
27/07/2019 04:00,27/07/2019 05:00,0,0,0.003,14.499
27/07/2019 05:00,27/07/2019 06:00,0.009,0,0.02,14.576
27/07/2019 06:00,27/07/2019 07:00,0.029,0,0.045,14.706
27/07/2019 07:00,27/07/2019 08:00,0.057,0.002,0.076,14.952
27/07/2019 08:00,27/07/2019 09:00,0.093,0.004,0.113,15.317
27/07/2019 09:00,27/07/2019 10:00,0.159,0.011,0.179,15.886
27/07/2019 10:00,27/07/2019 11:00,0.222,0.023,0.238,16.51
27/07/2019 11:00,27/07/2019 12:00,0.253,0.031,0.266,17.044
27/07/2019 12:00,27/07/2019 13:00,0.261,0.034,0.273,17.385
27/07/2019 13:00,27/07/2019 14:00,0.257,0.034,0.268,17.55
27/07/2019 14:00,27/07/2019 15:00,0.207,0.021,0.224,17.426
27/07/2019 15:00,27/07/2019 16:00,0.156,0.012,0.176,17.14
27/07/2019 16:00,27/07/2019 17:00,0.108,0.006,0.129,16.731
27/07/2019 17:00,27/07/2019 18:00,0.058,0.001,0.078,16.153
27/07/2019 18:00,27/07/2019 19:00,0.02,0,0.035,15.422
27/07/2019 19:00,27/07/2019 20:00,0.001,0,0.007,14.595
27/07/2019 20:00,27/07/2019 21:00,0,0,0,14.057
27/07/2019 21:00,27/07/2019 22:00,0,0,0,13.807
27/07/2019 22:00,27/07/2019 23:00,0,0,0,13.605
27/07/2019 23:00,28/07/2019 00:00,0,0,0,13.427
28/07/2019 00:00,28/07/2019 01:00,0,0,0,13.226
28/07/2019 01:00,28/07/2019 02:00,0,0,0,13.087
28/07/2019 02:00,28/07/2019 03:00,0,0,0,12.892
28/07/2019 03:00,28/07/2019 04:00,0,0,0,12.56
28/07/2019 04:00,28/07/2019 05:00,0.001,0,0.007,12.208
28/07/2019 05:00,28/07/2019 06:00,0.038,0,0.055,12.26
28/07/2019 06:00,28/07/2019 07:00,0.111,0.018,0.117,12.81
28/07/2019 07:00,28/07/2019 08:00,0.21,0.073,0.172,13.744
28/07/2019 08:00,28/07/2019 09:00,0.299,0.127,0.219,14.913
28/07/2019 09:00,28/07/2019 10:00,0.349,0.146,0.261,15.887
28/07/2019 10:00,28/07/2019 11:00,0.353,0.123,0.29,16.47
28/07/2019 11:00,28/07/2019 12:00,0.336,0.094,0.299,16.842
28/07/2019 12:00,28/07/2019 13:00,0.297,0.063,0.285,17.016
28/07/2019 13:00,28/07/2019 14:00,0.261,0.045,0.262,17.107
28/07/2019 14:00,28/07/2019 15:00,0.196,0.023,0.209,16.991
28/07/2019 15:00,28/07/2019 16:00,0.163,0.017,0.178,16.825
28/07/2019 16:00,28/07/2019 17:00,0.144,0.017,0.157,16.689
28/07/2019 17:00,28/07/2019 18:00,0.11,0.012,0.125,16.438
28/07/2019 18:00,28/07/2019 19:00,0.048,0,0.068,15.719
28/07/2019 19:00,28/07/2019 20:00,0.004,0,0.013,14.383
28/07/2019 20:00,28/07/2019 21:00,0,0,0,13.342
28/07/2019 21:00,28/07/2019 22:00,0,0,0,12.775
28/07/2019 22:00,28/07/2019 23:00,0,0,0,12.262
28/07/2019 23:00,29/07/2019 00:00,0,0,0,11.906
29/07/2019 00:00,29/07/2019 01:00,0,0,0,11.569
29/07/2019 01:00,29/07/2019 02:00,0,0,0,11.302
29/07/2019 02:00,29/07/2019 03:00,0,0,0,11.112
29/07/2019 03:00,29/07/2019 04:00,0,0,0,10.836
29/07/2019 04:00,29/07/2019 05:00,0.001,0,0.008,10.455
29/07/2019 05:00,29/07/2019 06:00,0.036,0,0.053,11.506
29/07/2019 06:00,29/07/2019 07:00,0.129,0.082,0.074,12.938
29/07/2019 07:00,29/07/2019 08:00,0.306,0.27,0.085,15.201
29/07/2019 08:00,29/07/2019 09:00,0.468,0.463,0.095,17.153
29/07/2019 09:00,29/07/2019 10:00,0.591,0.625,0.104,18.637
29/07/2019 10:00,29/07/2019 11:00,0.671,0.743,0.111,19.82
29/07/2019 11:00,29/07/2019 12:00,0.71,0.805,0.116,20.808
29/07/2019 12:00,29/07/2019 13:00,0.69,0.767,0.125,21.551
29/07/2019 13:00,29/07/2019 14:00,0.617,0.644,0.14,22.018
29/07/2019 14:00,29/07/2019 15:00,0.51,0.48,0.151,22.197
29/07/2019 15:00,29/07/2019 16:00,0.391,0.325,0.149,22.149
29/07/2019 16:00,29/07/2019 17:00,0.243,0.146,0.146,21.664
29/07/2019 17:00,29/07/2019 18:00,0.12,0.033,0.118,20.764
29/07/2019 18:00,29/07/2019 19:00,0.04,0,0.059,19.209
29/07/2019 19:00,29/07/2019 20:00,0.003,0,0.011,17.379
29/07/2019 20:00,29/07/2019 21:00,0,0,0,16.14
29/07/2019 21:00,29/07/2019 22:00,0,0,0,15.381
29/07/2019 22:00,29/07/2019 23:00,0,0,0,15.048
29/07/2019 23:00,30/07/2019 00:00,0,0,0,14.981
30/07/2019 00:00,30/07/2019 01:00,0,0,0,14.835
30/07/2019 01:00,30/07/2019 02:00,0,0,0,14.53
30/07/2019 02:00,30/07/2019 03:00,0,0,0,14.163
30/07/2019 03:00,30/07/2019 04:00,0,0,0,13.647
30/07/2019 04:00,30/07/2019 05:00,0.001,0,0.008,13.485
30/07/2019 05:00,30/07/2019 06:00,0.042,0,0.06,14.379
30/07/2019 06:00,30/07/2019 07:00,0.131,0.058,0.101,15.618
30/07/2019 07:00,30/07/2019 08:00,0.283,0.208,0.124,16.93
30/07/2019 08:00,30/07/2019 09:00,0.418,0.345,0.152,17.96
30/07/2019 09:00,30/07/2019 10:00,0.458,0.333,0.217,18.568
30/07/2019 10:00,30/07/2019 11:00,0.387,0.171,0.288,18.708
30/07/2019 11:00,30/07/2019 12:00,0.287,0.061,0.278,18.549
30/07/2019 12:00,30/07/2019 13:00,0.213,0.025,0.229,18.254
30/07/2019 13:00,30/07/2019 14:00,0.197,0.02,0.215,18.051
30/07/2019 14:00,30/07/2019 15:00,0.169,0.015,0.187,17.809
30/07/2019 15:00,30/07/2019 16:00,0.132,0.01,0.152,17.587
30/07/2019 16:00,30/07/2019 17:00,0.099,0.006,0.119,17.327
30/07/2019 17:00,30/07/2019 18:00,0.058,0.002,0.077,16.827
30/07/2019 18:00,30/07/2019 19:00,0.019,0,0.034,16.221
30/07/2019 19:00,30/07/2019 20:00,0,0,0.006,15.567
30/07/2019 20:00,30/07/2019 21:00,0,0,0,15.233
30/07/2019 21:00,30/07/2019 22:00,0,0,0,14.934
30/07/2019 22:00,30/07/2019 23:00,0,0,0,14.574
30/07/2019 23:00,31/07/2019 00:00,0,0,0,14.266
